air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,1,0,Resale,Not Included,0,Apartment,57,107600.0,2,1,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,2,0,Resale,Not Included,0,Apartment,113,230000.0,3,0,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,83,168000.0,3,0,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,2,0,Resale,Included,0,Apartment,100,375000.0,3,1,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,3,0,Resale,Included,1,Semi-Detached House,300,520000.0,4,1,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,2,0,Resale,Included,0,Apartment,107,285000.0,3,1,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,85,130000.0,3,0,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,76,168000.0,3,0,0,0,43.3015,-3.0294996,"La Estación Carrocerías, 8, Paseo de la Estación, Arkotxa, San Gabriel, Valle de Trápaga, Vizcaya, País Vasco, 48510, España",48510,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,78,139000.0,3,0,0,1,43.302774,-3.0297709,"Alto Alday kalea, Arkotxa, San Gabriel, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Fixer-upper,Not Included,0,Apartment,80,105000.0,3,1,0,0,43.2988233,-3.0289185,"Calle Gipuzkoa / Gipuzkoa kalea, Arkotxa, Zaballa, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,100,160000.0,2,1,0,1,43.3005654,-3.036355,"Estrada La Rozada, La Rozada, El Pasillo, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,73,85000.0,2,0,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,48,128000.0,2,0,0,0,43.2849146,-3.0550715,"Calle Francisco Intxaurraga, Matamoros-Burzaco, La Arboleda, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Resale,Not Included,1,Apartment,58,95000.0,2,1,0,0,43.3056764,-3.0376597,"8, Calle Txurruka kalea, Txurruka, Escontrilla Alta, Valle de Trápaga, Vizcaya, País Vasco, 48510, España",48510,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Townhouse,140,275000.0,4,0,0,0,43.3009179,-3.0345348,"Grupo San Andrés, San Andrés, El Pasillo, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,30,69900.0,1,1,0,0,43.301543,-3.0304073,"Bar La Estación, Paseo de la Estación, Arkotxa, San Gabriel, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,68,155000.0,2,0,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Duplex,74,135000.0,3,0,0,0,43.284351,-3.0546105,"Plaza de Santa María Magdalena, Matamoros-Burzaco, La Arboleda, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,2,0,Fixer-upper,Included,0,Apartment,87,240000.0,3,1,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,78,160000.0,3,0,0,0,43.2976793,-3.0275757,"Calle Gipuzkoa / Gipuzkoa kalea, Arkotxa, Zaballa, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,90,167900.0,3,0,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,60,110000.0,2,0,0,0,43.2842036,-3.0545385,"Plaza de Santa María Magdalena, Matamoros-Burzaco, La Arboleda, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,131,378000.0,4,1,0,1,43.3016375,-3.0329876,"Delta Coin, 2, Plaza Ciudad de La Habana, Arkotxa, El Pasillo, Valle de Trápaga, Vizcaya, País Vasco, 48510, España",48510,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,62,186000.0,1,0,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,2,0,Resale,Not Included,0,Apartment,56,159000.0,2,0,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,1,Apartment,68,139000.0,3,0,0,0,43.3027577,-3.0299459,"Alto Alday kalea, Arkotxa, San Gabriel, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,2,0,Resale,Included,0,Apartment,87,156000.0,3,1,0,1,43.2926359,-3.0164647,"Grupo Lehendakari Agirre taldea, Ugarte, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Townhouse,300,125000.0,5,0,0,0,43.2854811,-3.0550458,"Calle Gabriel Aresti kalea, Matamoros-Burzaco, La Arboleda, Valle de Trápaga, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,65,110000.0,2,0,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,92,167900.0,3,0,0,0,43.3030939,-3.0354934,"La Red de Yoana, 1A, Calle Axular, Llano, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48510, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,35,90000.0,1,1,0,0,43.3028932,-3.0407672,"Calle Orixe, Txurruka, Escontrilla Alta, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,83,168000.0,3,0,0,1,43.3011642,-3.031114,"Paseo de la Estación, Arkotxa, San Gabriel, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,86,155000.0,3,1,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Fixer-upper,Not Included,0,Apartment,78,100000.0,3,0,0,1,43.2981321,-3.0281031,"Calle Gipuzkoa / Gipuzkoa kalea, Arkotxa, Zaballa, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,75,145000.0,3,1,0,1,43.3057099,-3.0389783,"Play Dance Studio, 16, Calle Txurruka, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48510, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,76,168000.0,3,0,0,0,43.3011642,-3.031114,"Paseo de la Estación, Arkotxa, San Gabriel, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,65,125000.0,3,0,0,0,43.302774,-3.0297709,"Alto Alday kalea, Arkotxa, San Gabriel, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,3,0,Resale,Included,1,Semi-Detached House,220,520000.0,4,1,0,1,43.3028932,-3.0407672,"Calle Orixe, Txurruka, Escontrilla Alta, Valle de Trápaga, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,68,139000.0,3,0,0,0,43.3027577,-3.0299459,"Alto Alday kalea, Arkotxa, San Gabriel, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,1,Townhouse,300,220000.0,3,0,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,70,139000.0,3,0,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,74,135000.0,4,0,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,80,150000.0,3,0,0,1,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,78,186000.0,3,0,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,90,160000.0,2,0,0,0,43.3026206,-3.0350442,"Copy Lofer, 23, Avenida Primero de Mayo, Llano, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48510, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,68,139000.0,3,0,0,0,43.3049937,-3.0372333,"BI-3724, Escontrilla, El Pasillo, Valle de Trápaga, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,1,0,Resale,Not Included,0,Apartment,90,159000.0,3,0,0,0,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,1,Apartment,110,220000.0,3,1,0,0,43.3113296,-3.0563092,"Grupo Mendialde, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,80,95000.0,3,0,0,1,43.3077907,-3.0490633,"Avenida del Minero, La Chava/Etxaba, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,40,100000.0,1,0,0,0,43.3081419,-3.0514188,"Avenida Bilbao, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,70,115000.0,3,0,0,0,43.31095570000001,-3.0561918,"Grupo Mendialde, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Not Included,1,Apartment,120,295000.0,3,0,0,1,43.306798,-3.0469206,"Grupo Santa Margarita, Urioste, Las Losinas, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,65,160500.0,3,0,0,1,43.3071152,-3.0435342,"51, Grupo Aiega, Aiega, San Antón, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,3,0,Resale,Included,0,Townhouse,50,395000.0,4,1,0,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Fixer-upper,Included,1,Apartment,90,89000.0,2,1,0,0,43.3108527,-3.0642567,"Saugal auzoa, Nocedal, Ortuella, Vizcaya, País Vasco, 48500, España",48500,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,80,159000.0,5,0,0,0,43.30805410000001,-3.0419524,"43, Grupo Aiega, Aiega, San Antón, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
1,1,0,Resale,Not Included,0,Apartment,58,155500.0,2,0,0,0,43.3089037,-3.040931,"Grupo San Bernabé, Aiega, San Antón, Ortuella, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,70,119700.0,2,1,0,1,43.3111869,-3.0554429,"Grupo Mendialde, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Included,0,Apartment,95,199900.0,3,0,0,1,43.3119794,-3.0552701,"Grupo Mendialde, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,65,140000.0,2,0,0,0,43.3082653,-3.0513215,"Avenida Bilbao, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Single-Family Home,504,475000.0,5,1,0,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,102,235000.0,3,1,0,0,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,98,222000.0,4,0,0,1,43.3114429,-3.0577177,"Bekoetxe, 6, Avenida Lasagabaster, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Single-Family Home,98,320000.0,4,1,0,1,43.3110346,-3.0644228,"Saugal auzoa, Nocedal, Ortuella, Vizcaya, País Vasco, 48500, España",48500,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,74,156000.0,3,0,0,1,43.3074425,-3.0459847,"Grupo Santa Margarita, La Chava/Etxaba, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Included,0,Apartment,71,137000.0,2,1,0,0,43.3067675,-3.046403,"Grupo Santa Margarita, Urioste, Las Losinas, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,1,Apartment,75,115000.0,3,0,0,1,43.3071686,-3.0447904,"5, Grupo Aiega, Otxartaga, Las Losinas, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,1,Apartment,85,170000.0,3,0,0,1,43.3121855,-3.0573796,"Ganguren, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,4,0,Resale,Included,1,Townhouse,2,440000.0,5,1,0,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Single-Family Home,300,475000.0,5,1,0,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Included,1,Apartment,90,222000.0,3,1,0,0,43.31203910000001,-3.0558593,"Grupo Mendialde, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,New,Included,0,Apartment,98,175000.0,3,1,0,0,43.2728431,-2.956205,"2, Etxezuri Bidea, Botica Vieja, Ibarrekolanda, Deusto, Bilbao, Vizcaya, País Vasco, 48015, España",48015,País Vasco,Vizcaya
0,2,0,New,Included,0,Apartment,90,155900.0,3,1,0,0,43.2728431,-2.956205,"2, Etxezuri Bidea, Botica Vieja, Ibarrekolanda, Deusto, Bilbao, Vizcaya, País Vasco, 48015, España",48015,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,65,129000.0,2,1,0,0,43.3114126,-3.0548823,"Grupo Mendialde, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,90,140000.0,3,1,0,1,43.311728,-3.0540969,"Grupo Mendialde, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Not Included,1,Cottage,100,190000.0,5,1,0,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Townhouse,28,398000.0,4,1,0,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
1,4,0,Resale,Included,1,Townhouse,300,530000.0,4,1,1,1,43.3107473,-3.0387686,"Barrio Urioste, Urioste, San Antón, Ortuella, Andraka, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Lemoiz
0,2,0,Resale,Included,0,Apartment,120,295000.0,3,1,0,1,43.306798,-3.0469206,"Grupo Santa Margarita, Urioste, Las Losinas, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Townhouse,200,485000.0,3,1,0,1,43.3118546,-3.041576,"Calle La Llana, Urioste, San Antón, Ortuella, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,170,265000.0,4,1,0,1,43.3109663,-3.0546915,"Grupo Mendialde, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,93,164000.0,3,1,0,0,43.3074805,-3.0428987,"39, Grupo Aiega, Aiega, San Antón, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,54,45000.0,2,0,0,0,43.3077123,-3.0547001,"Golifar auzoa, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,70,170000.0,2,1,0,0,43.309564,-3.0549813,"Grupo Otxartaga, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Townhouse,300,460000.0,3,1,1,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,New,Included,0,Apartment,78,185000.0,2,1,0,0,43.3095305,-3.0532078,"Otxartaga Etxetaldea, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,70,110000.0,2,1,0,0,43.3102593,-3.0419719,"Barrio Urioste, Aiega, San Antón, Ortuella, Vizcaya, País Vasco, 48620, España",48620,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,76,119900.0,3,0,0,0,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Single-Family Home,350,300000.0,3,1,0,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Not Included,1,Single-Family Home,500,420000.0,3,1,1,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Townhouse,65,70000.0,2,0,0,0,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,65,97000.0,3,0,0,0,43.31092719999999,-3.0535712,"Colegio de Educación Infantil y Primaria Otxartaga Haur eta Lehen Hezkuntzako Ikastetxea, Grupo Otxartaga, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,61,92000.0,2,0,0,0,43.311728,-3.0540969,"Grupo Mendialde, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,95,235000.0,3,1,0,1,43.3083716,-3.0525088,"Ancor, Avenida Bilbao, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,1,0,Resale,Included,0,Apartment,71,215000.0,2,1,0,0,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Single-Family Home,280,475000.0,5,1,0,1,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,3,0,Resale,Included,0,Single-Family Home,300,519000.0,3,1,0,0,43.3093399,-3.0538639,"OKE, 10, Calle Catalina Gibaja, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Separate Purchase,1,Apartment,120,295000.0,3,1,0,1,43.3071878,-3.0482976,"Instituto de Educación Secundaria Marcelino Ugalde Bigarren Hezkuntzako Institutua, Avenida del Minero, La Chava/Etxaba, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Duplex,95,237000.0,3,0,0,0,43.3092569,-3.0530965,"Avenida del Minero, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,85,239000.0,3,1,0,0,43.309564,-3.0549813,"Grupo Otxartaga, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,New,Included,0,Apartment,111,249000.0,3,1,0,0,43.3095305,-3.0532078,"Otxartaga Etxetaldea, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,New,Included,0,Apartment,78,195000.0,2,1,0,0,43.3095305,-3.0532078,"Otxartaga Etxetaldea, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,New,Included,0,Apartment,78,210000.0,2,1,0,0,43.3095305,-3.0532078,"Otxartaga Etxetaldea, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
0,2,0,New,Included,1,Apartment,102,239000.0,3,1,0,0,43.3095305,-3.0532078,"Otxartaga Etxetaldea, Otxartaga, Golifar, Ortuella, Vizcaya, País Vasco, 48530, España",48530,País Vasco,Vizcaya
