air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
1,3,0,Fixer-upper,Separate Purchase,0,Apartment,210,2000000.0,3,1,0,1,40.4270643,-3.684163299999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,4,0,Fixer-upper,Not Included,0,Apartment,199,1498000.0,4,0,0,1,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Resale,Not Included,0,Apartment,210,1900000.0,3,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,105,1300000.0,1,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Resale,Not Included,0,Apartment,164,1900000.0,2,1,0,0,40.4211518,-3.6871723,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,4,0,Fixer-upper,Included,0,Apartment,469,3300000.0,6,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Resale,Not Included,0,Apartment,273,2390000.0,4,0,0,1,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,145,1495000.0,3,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Resale,Not Included,0,Apartment,350,3500000.0,5,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Fixer-upper,Not Included,0,Apartment,270,1970000.0,3,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,57,330000.0,1,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Not Included,0,Studio Apartment,242,2000000.0,0,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,4,0,Resale,Included,0,Apartment,191,1560000.0,4,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Resale,Not Included,0,Apartment,197,1750000.0,3,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,70,495000.0,1,0,0,0,40.4258546,-3.6855304,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,99,860000.0,3,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,60,690000.0,1,0,0,0,40.4252786,-3.6853864,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,76,490000.0,1,0,0,0,40.4229265,-3.6905161,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,87,642500.0,2,0,0,0,40.4222234,-3.6916414,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,75,530000.0,2,0,0,0,40.4270334,-3.684899,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Resale,Not Included,0,Apartment,236,2000000.0,4,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,4,0,Resale,Included,0,Apartment,295,3620000.0,4,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Fixer-upper,Separate Purchase,0,Apartment,205,2000000.0,3,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Resale,Not Included,0,Apartment,236,2000000.0,4,0,0,0,40.4206898,-3.6859529,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Not Included,0,Apartment,242,2000000.0,4,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,120,830000.0,2,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,0,Apartment,93,850000.0,3,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Fixer-upper,Not Included,0,Apartment,194,1500000.0,4,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Resale,Not Included,0,Apartment,337,3300000.0,3,1,0,0,40.4251871,-3.6879101,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,4,0,Resale,Not Included,0,Apartment,274,1595000.0,3,0,0,0,40.4250787,-3.6815124,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Resale,Not Included,0,Apartment,645,5500000.0,6,0,0,1,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,4,0,Resale,Included,0,Apartment,295,3620000.0,4,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Resale,Not Included,0,Apartment,185,1750000.0,3,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Fixer-upper,Not Included,0,Apartment,645,5500000.0,5,0,0,1,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Resale,Not Included,0,Apartment,200,1900000.0,3,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,5,0,Resale,Included,0,Apartment,242,2700000.0,4,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,4,0,Resale,Not Included,0,Apartment,242,2000000.0,4,0,0,1,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Resale,Not Included,0,Apartment,236,2000000.0,4,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,0,Apartment,93,850000.0,3,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Resale,Not Included,0,Apartment,202,1700000.0,4,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,128,1000000.0,3,0,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Resale,Not Included,0,Apartment,300,2100000.0,5,1,0,0,40.4238593,-3.6866377,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Fixer-upper,Not Included,0,Apartment,382,2300000.0,5,0,0,0,40.4251704,-3.6828759,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,5,0,Resale,Included,0,Apartment,352,1990000.0,5,1,0,1,40.4265454,-3.6800874,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Fixer-upper,Included,0,Apartment,159,1300000.0,3,0,0,1,40.4262559,-3.6826676,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,104,915000.0,2,0,0,0,40.4227962,-3.683261799999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,130,1120000.0,3,0,0,0,40.4227962,-3.683261799999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,4,0,Fixer-upper,Included,0,Apartment,238,1540000.0,5,1,0,0,40.4325907,-3.6767215,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,175,990000.0,4,0,0,1,40.4340953,-3.6766843,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,50,330000.0,2,0,0,0,40.4300378,-3.6717716,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,98,485000.0,2,0,0,0,40.4368616,-3.6778135,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,25,127000.0,1,0,0,0,40.4306135,-3.6717914,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,145,1000000.0,3,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,160,1000000.0,2,1,0,1,40.4336871,-3.6768583,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,114,450000.0,4,0,0,0,40.4338307,-3.6793801,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,100,598000.0,3,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,140,640000.0,3,0,0,1,40.4314125,-3.678122,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,49,340000.0,2,0,0,0,40.4291444,-3.6730277,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Resale,Not Included,0,Apartment,170,1150000.0,3,1,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Separate Purchase,0,Apartment,111,830000.0,3,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,58,350000.0,2,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Not Included,0,Apartment,120,630000.0,3,0,0,0,40.4289118,-3.6781102,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Included,0,Apartment,157,850000.0,5,0,0,1,40.4314571,-3.6782263,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,58,350000.0,2,0,0,0,40.4291444,-3.6730277,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,57,350000.0,2,0,0,0,40.4311869,-3.674444,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,93,515000.0,2,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,3,0,Fixer-upper,Not Included,0,Apartment,186,649000.0,4,0,0,0,40.4338307,-3.6793801,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,165,850000.0,4,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,123,840000.0,3,0,0,1,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,3,0,Resale,Not Included,0,Apartment,182,1325000.0,4,1,0,1,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,4,0,Fixer-upper,Included,0,Apartment,422,1600000.0,7,0,0,1,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,136,780000.0,2,0,0,0,40.4311475,-3.6751832,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,30,189000.0,1,0,1,0,40.4315159,-3.6724567,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,178,1830000.0,3,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,91,985000.0,2,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,90,500000.0,3,0,0,0,40.4333952,-3.6756928,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Not Included,0,Apartment,185,860000.0,4,1,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Fixer-upper,Not Included,0,Apartment,189,860000.0,4,1,0,0,40.4340953,-3.6766843,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,53,315000.0,2,0,0,0,40.4308802,-3.6767398,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,207,1550000.0,2,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,144,850000.0,4,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,35,305000.0,1,0,0,0,40.4305374,-3.6748222,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Not Included,0,Apartment,120,750000.0,4,0,0,0,40.4285444,-3.6698464,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,61,300000.0,2,0,0,0,40.4299153,-3.67529,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Fixer-upper,Not Included,0,Apartment,143,990000.0,5,1,0,1,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,103,690000.0,2,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,99,499000.0,2,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Fixer-upper,Not Included,0,Apartment,179,860000.0,4,1,0,0,40.4308802,-3.6767398,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,4,0,Fixer-upper,Included,0,Apartment,422,1600000.0,5,1,0,1,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,77,335000.0,2,0,0,1,40.4298197,-3.6736717,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Not Included,0,Apartment,168,860000.0,4,0,0,0,40.4308802,-3.6767398,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,90,535000.0,2,0,0,1,40.4334907,-3.6784389,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,65,490000.0,2,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,95,540000.0,2,0,0,0,40.4314125,-3.678122,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Fixer-upper,Separate Purchase,0,Apartment,118,630000.0,2,0,0,1,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,99,540000.0,2,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,55,330000.0,1,0,1,1,40.4317264,-3.6722598,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Duplex,150,825000.0,2,1,0,1,40.43156159999999,-3.676785,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Included,0,Apartment,140,890000.0,5,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,115,580000.0,4,0,0,0,40.4312768,-3.6769396,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
