air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,2,0,Resale,Not Included,0,Apartment,117,125000.0,3,0,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,100,99000.0,4,0,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,1,0,Fixer-upper,Not Included,0,Apartment,80,68000.0,3,0,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,5,0,Resale,Included,1,Single-Family Home,600,650000.0,5,1,0,1,43.3381675,-8.3305611,"Avenida Venezuela, A Barreira, Xubín, Oleiros, Os Regos, Oleiros, La Coruña, Galicia, 15179, España",15179,Galicia,La Coruña
0,2,0,Fixer-upper,Not Included,0,Apartment,100,150000.0,4,0,0,0,43.3313198,-8.3706362,"2, Rúa da Revolta, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Single-Family Home,444,120000.0,2,1,0,0,43.319059,-8.3035266,"3, Rúa do Couto, O Caño, Iñás, Oleiros, La Coruña, Galicia, 15171, España",15171,Galicia,La Coruña
0,1,0,Fixer-upper,Not Included,0,Semi-Detached House,126,140000.0,4,0,0,0,43.3819653,-8.334078200000002,"Rúa Doutor Fleming, Tarrío, Punxeiro, Serantes, Mera, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,559,230000.0,4,0,0,0,43.3819653,-8.334078200000002,"Rúa Doutor Fleming, Tarrío, Punxeiro, Serantes, Mera, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,2,0,Resale,Included,0,Duplex,95,240000.0,3,1,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,0,Duplex,96,177500.0,3,1,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,3,0,Resale,Included,0,Single-Family Home,1200,350000.0,4,1,0,1,43.3573846,-8.331489,"Travesía Cruceiro, As Castarnelas, O Couto, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,90,180000.0,3,1,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,1,Single-Family Home,288,950000.0,6,1,1,1,43.3573846,-8.331489,"Travesía Cruceiro, As Castarnelas, O Couto, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,3,0,Resale,Not Included,0,Duplex,130,200000.0,4,1,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Fixer-upper,Not Included,0,Apartment,100,150000.0,4,0,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,3,0,Resale,Not Included,0,Single-Family Home,380,390000.0,6,1,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,3,0,Fixer-upper,Included,0,Single-Family Home,1300,256000.0,5,1,0,1,43.31875590000001,-8.3360244,"44, Rúa Avelino Cachafeiro, O Coroto, San Pedro de Nós, Oleiros, La Coruña, Galicia, 15176, España",15176,Galicia,La Coruña
0,1,0,Fixer-upper,Not Included,0,Apartment,78,80000.0,3,0,0,1,43.3692692,-8.3253994,"O Salgueiral, Maianca, Arillo, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,113,126000.0,4,0,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,73,198000.0,2,1,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,0,Duplex,100,210000.0,3,1,0,1,43.3777634,-8.3367445,"Rúa Curros Enríquez, A Concheira, A Lagoa, Maianca, Mera, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,105,115000.0,4,1,0,0,43.3573846,-8.331489,"Travesía Cruceiro, As Castarnelas, O Couto, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
1,1,0,Resale,Included,0,Apartment,55,196000.0,2,0,0,1,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Apartment,110,115000.0,3,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Apartment,187,200000.0,4,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,1,0,Resale,Not Included,0,Apartment,96,80000.0,3,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,3,0,Fixer-upper,Not Included,0,Single-Family Home,504,150000.0,3,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,1,0,Resale,Included,1,Apartment,50,130000.0,1,1,1,1,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,4,0,Resale,Included,1,Single-Family Home,3121,398000.0,6,1,1,1,43.3692692,-8.3253994,"O Salgueiral, Maianca, Arillo, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,3,0,Fixer-upper,Included,1,Single-Family Home,1200,1200000.0,4,1,0,1,43.3819653,-8.334078200000002,"Rúa Doutor Fleming, Tarrío, Punxeiro, Serantes, Mera, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,85,105000.0,3,1,0,0,43.3573846,-8.331489,"Travesía Cruceiro, As Castarnelas, O Couto, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,3,0,Resale,Included,0,Single-Family Home,300,256000.0,4,1,0,1,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Apartment,103,129900.0,3,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Single-Family Home,550,390000.0,4,0,0,1,43.3819653,-8.334078200000002,"Rúa Doutor Fleming, Tarrío, Punxeiro, Serantes, Mera, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,90,165000.0,3,1,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,1,Apartment,78,190000.0,3,1,1,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,4,0,Resale,Included,1,Single-Family Home,1100,549000.0,4,1,0,0,43.35813419999999,-8.3198714,"Rúa Aguia, Urbanización Rialta, Abeleiras de Arriba, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,3,0,Resale,Included,1,Semi-Detached House,350,330000.0,6,0,1,1,43.3154382,-8.3129583,"29, Calle Vila, O Piñeiro, Iñás, Oleiros, La Coruña, Galicia, 15171, España",15171,Galicia,La Coruña
0,3,0,Resale,Included,1,Apartment,165,320000.0,4,1,1,0,43.334167,-8.380310999999999,"17, Rúa Hábitat, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,1,Single-Family Home,500,360000.0,4,1,0,1,43.3194538,-8.3254831,"4, Rúa Cesteiros, O Valiño, San Pedro de Nós, O Real, Oleiros, La Coruña, Galicia, 15171, España",15171,Galicia,La Coruña
0,1,0,Resale,Not Included,0,Apartment,75,190000.0,3,1,0,1,43.3386395,-8.376287600000001,"3, Rúa Linneo, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,1,0,Resale,Not Included,0,Single-Family Home,560,228000.0,4,1,0,0,43.38688339999999,-8.3440148,"Camiño da Carreira, Lixandres, Xoez, Serantes, Mera, Oleiros, La Coruña, Galicia, 15993, España",15993,Galicia,La Coruña
0,2,0,Resale,Included,1,Apartment,105,115000.0,4,1,0,0,43.3565682,-8.318622800000002,"Rúa Peneireiro, Urbanización Rialta, Abeleiras de Arriba, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,2,0,Resale,Included,1,Apartment,86,229000.0,2,1,1,1,43.3758986,-8.434938,"15, Calle Simón Bolívar, San Pedro de Visma, Los Rosales, Visma, La Coruña, Galicia, 15011, España",15011,Galicia,La Coruña
0,1,0,Resale,Not Included,1,Single-Family Home,2000,200000.0,2,1,0,1,43.3731424,-8.310217800000002,"Rúa Curros Enríquez, A Besta, Maianca, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,1,0,Fixer-upper,Not Included,1,Single-Family Home,5000,200000.0,3,0,0,0,43.3679734,-8.3185507,"Rúa Tierno Galván, Coído, Broño, Maianca, Arillo, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,0,0,Fixer-upper,Not Included,0,Single-Family Home,1975,250000.0,0,1,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,1,0,Resale,Included,1,Apartment,63,135000.0,2,1,0,1,43.3493242,-8.341828999999999,"38, Rúa das Viñas de Babilonia, A Gaiteira, Coruxo de Abaixo, Liáns, Santa Cruz, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,1,0,Resale,Not Included,0,Townhouse,60,49000.0,4,0,0,0,43.32478,-8.3285093,"111, Avenida das Mariñas, O Valiño, San Pedro de Nós, Os Regos, Oleiros, La Coruña, Galicia, 15176, España",15176,Galicia,La Coruña
0,2,0,Fixer-upper,Not Included,1,Single-Family Home,2000,249000.0,5,1,0,0,43.3751481,-8.396886199999999,"1, Calle Cuevas, Os Pelamios, As Atochas, A Coruña, La Coruña, Galicia, 15002, España",15002,Galicia,La Coruña
0,1,0,Resale,Included,0,Apartment,60,119000.0,2,1,0,0,43.3461441,-8.344788399999999,"Mètodo, 3, Plaza de Liáns, Morouzo, Coruxo de Abaixo, Liáns, Santa Cruz, Oleiros, La Coruña, Galicia, 15179, España",15179,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,280,380000.0,2,0,0,0,43.3401649,-8.3627559,"Rúa das Anguías, Bastiagueiro, Perillo, Pazos, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Not Included,1,Duplex,130,250000.0,3,0,1,0,43.34289709999999,-8.356710099999999,"Camiño Bastiagueiro Pequeno, Os Carragás, Bastiagueiro, Liáns, Pazos, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,1,Apartment,89,245000.0,3,1,1,0,43.3703929,-8.3346672,"Avenida Morro de Canide, Urbanización Santa María de Canide, Cabreira, Maianca, Mera, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,1,0,Resale,Included,0,Apartment,80,102000.0,2,1,0,0,43.3350355,-8.3775471,"35, Avenida Ernesto Che Guevara, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,1,0,Resale,Included,1,Apartment,56,95000.0,1,0,0,0,43.3613439,-8.4044858,"Avenida Primo de Rivera, Santa Lucía, Cuatro Caminos, A Coruña, La Coruña, Galicia, 15005, España",15005,Galicia,La Coruña
0,1,0,Resale,Not Included,0,Apartment,100,125000.0,3,0,0,1,43.3389814,-8.376130999999999,"35, Avenida das Américas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,1,0,Resale,Included,0,Apartment,62,160000.0,2,1,0,1,43.3509938,-8.3446126,"Rúa Río Seixo, Morouzo, Coruxo de Abaixo, Dorneda, Santa Cruz, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,4,0,Resale,Included,1,Single-Family Home,1300,350000.0,4,1,0,1,43.3611087,-8.3322971,"Rúa Benito Feijóo, A Proba, Lourido Grande, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,3,0,Resale,Included,1,Single-Family Home,600,360000.0,4,1,0,1,43.3154382,-8.3129583,"29, Calle Vila, O Piñeiro, Iñás, Oleiros, La Coruña, Galicia, 15171, España",15171,Galicia,La Coruña
0,1,0,Resale,Not Included,0,Apartment,85,70000.0,3,1,0,0,43.337795,-8.3738782,"5, Rúa Fonte Leocadia, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,1,0,Resale,Not Included,0,Apartment,102,81000.0,3,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,2,0,Resale,Not Included,1,Single-Family Home,400,135000.0,3,1,0,0,43.3129519,-8.3286232,"22, Rúa Alexandre Bóveda, Sarro, San Pedro de Nós, Oleiros, La Coruña, Galicia, 15176, España",15176,Galicia,La Coruña
0,4,0,Resale,Included,1,Single-Family Home,407,350000.0,5,1,0,1,43.3179693,-8.3338017,"47, Rúa Manuel Murguía, O Coroto, San Pedro de Nós, Os Regos, Oleiros, La Coruña, Galicia, 15176, España",15176,Galicia,La Coruña
0,2,0,Resale,Included,1,Single-Family Home,945,255000.0,4,1,0,0,43.3381675,-8.3305611,"Avenida Venezuela, A Barreira, Xubín, Oleiros, Os Regos, Oleiros, La Coruña, Galicia, 15179, España",15179,Galicia,La Coruña
0,3,0,Resale,Included,1,Single-Family Home,1165,330000.0,4,1,0,1,43.3401643,-8.3125894,"Avenida República Uruguai, Urbanización de Xaz, Xaz, Oleiros, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,2,0,Fixer-upper,Included,1,Single-Family Home,400,289000.0,4,1,0,1,43.3378792,-8.3726857,"84, Avenida Ernesto Che Guevara, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Apartment,85,85000.0,3,0,0,0,43.3192993,-8.3333024,"44, Rúa Manuel Murguía, O Coroto, San Pedro de Nós, Os Regos, Oleiros, La Coruña, Galicia, 15176, España",15176,Galicia,La Coruña
0,1,0,Fixer-upper,Included,1,Single-Family Home,814,205000.0,4,1,0,0,43.3186194,-8.3322583,"18, Rúa O Señorín, O Coroto, San Pedro de Nós, Oleiros, La Coruña, Galicia, 15176, España",15176,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Apartment,109,100657.0,3,0,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Fixer-upper,Included,0,Single-Family Home,170,125000.0,3,1,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,75,147500.0,2,1,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Not Included,1,Semi-Detached House,500,139900.0,4,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,100,180000.0,3,1,0,1,43.3389452,-8.3631746,"Avenida Ernesto Che Guevara, Bastiagueiro, Perillo, Pazos, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,145,270000.0,4,1,0,0,43.3371703,-8.375209,"2, Plaza de Chico Mendes, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,2,0,Resale,Included,1,Apartment,122,225000.0,3,1,1,0,43.3597688,-8.403732999999999,"7, Avenida Primo de Rivera, Santa Lucía, Cuatro Caminos, A Coruña, La Coruña, Galicia, 15005, España",15005,Galicia,La Coruña
0,4,0,Resale,Included,1,Single-Family Home,4360,1200000.0,6,0,1,0,43.3563798,-8.3320449,"Avenida República Arxentina, Talagra, Augarrío, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,4,0,Resale,Included,1,Single-Family Home,4000,950000.0,6,1,0,0,43.3573846,-8.331489,"Travesía Cruceiro, As Castarnelas, O Couto, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,3,0,Resale,Included,1,Single-Family Home,460,270000.0,4,1,0,1,43.3167636,-8.3439463,"1, Rúa dos Cabaleiros, O Vilar, San Pedro de Nós, Oleiros, La Coruña, Galicia, 15176, España",15176,Galicia,La Coruña
0,2,0,Resale,Included,1,Apartment,101,220000.0,3,1,1,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,2,0,Resale,Included,1,Single-Family Home,2000,335000.0,4,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,3,0,Resale,Not Included,0,Single-Family Home,300,269000.0,5,0,0,0,43.319771,-8.3389069,"Rúa Avelino Cachafeiro, O Coroto, San Pedro de Nós, O Pazo do Río, Oleiros, La Coruña, Galicia, 15176, España",15176,Galicia,La Coruña
0,1,0,Resale,Not Included,1,Single-Family Home,700,150000.0,3,1,0,0,43.3946464,-8.321254,"Avenida Jiménez Herrero, Dexo, Mera, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,100,300000.0,2,1,0,1,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,1,0,Resale,Not Included,0,Apartment,90,89000.0,3,0,0,0,43.3324186,-8.3766509,"346, Avenida das Mariñas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,1,0,Resale,Not Included,0,Apartment,109,85500.0,3,0,0,0,43.33215149999999,-8.3732018,"3, Rúa das Garridas, Santa Cristina, Perillo, Oleiros, La Coruña, Galicia, 15172, España",15172,Galicia,La Coruña
0,5,0,Resale,Included,0,Single-Family Home,500,540000.0,6,1,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Single-Family Home,300,350000.0,5,0,0,0,43.3761492,-8.3235394,"Rúa Curros Enríquez, A Concheira, A Lagoa, Maianca, Mera, Oleiros, La Coruña, Galicia, 15177, España",15177,Galicia,La Coruña
0,1,0,Resale,Included,0,Apartment,55,115000.0,1,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,5,0,Resale,Included,0,Single-Family Home,4000,500000.0,5,0,1,1,43.3573846,-8.331489,"Travesía Cruceiro, As Castarnelas, O Couto, Dorneda, Arillo, Oleiros, La Coruña, Galicia, 15178, España",15178,Galicia,La Coruña
0,3,0,Resale,Included,0,Semi-Detached House,250,260000.0,4,0,0,0,43.3154382,-8.3129583,"29, Calle Vila, O Piñeiro, Iñás, Oleiros, La Coruña, Galicia, 15171, España",15171,Galicia,La Coruña
0,3,0,Resale,Included,0,Single-Family Home,401,550000.0,4,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
0,3,0,Resale,Not Included,0,Single-Family Home,260,550000.0,4,0,0,0,43.33270590000001,-8.3157003,"Avenida Francisca Herrera, A Rabadeira, A Cruz de Oleiros, Oleiros, O Real, Oleiros, La Coruña, Galicia, 15173, España",15173,Galicia,La Coruña
