air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,1,0,Resale,Included,1,Apartment,100,92000.0,3,1,0,1,41.5133764,-5.749765099999999,"Calle de Peña Trevinca, San Blas - Peña Trevinca, San José Obrero, Zamora, Castilla y León, 49005, España",49005,Castilla y León,Zamora
0,2,0,Resale,Included,1,Apartment,72,97500.0,2,1,0,1,41.5222797,-5.723438199999999,"Avenida de Valladolid, Barriada de Asturias, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Apartment,50,30000.0,2,0,0,0,41.506132,-5.750308299999999,"Iglesia de San Lázaro, Plaza de San Lázaro, San Lázaro, Zamora, Castilla y León, 49071, España",49071,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,130,75000.0,4,0,0,1,41.5144133,-5.7295817,"Calle de Pedro Alvarado, San Lorenzo, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,117,185000.0,3,1,0,1,41.5049639,-5.740775200000001,"Calle Cortinas de San Miguel, La Horta, Zamora, Castilla y León, 49016, España",49016,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Apartment,100,40000.0,3,0,0,0,41.5063709,-5.7449896,"Plaza Cuartel Viejo, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,50,59000.0,2,0,0,0,41.506132,-5.750308299999999,"Iglesia de San Lázaro, Plaza de San Lázaro, San Lázaro, Zamora, Castilla y León, 49071, España",49071,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,125,215000.0,4,0,0,1,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,58,115000.0,2,1,0,0,41.5025118,-5.7410025,"Centro de Salud Puerta Nueva, 6, Calle de Puerta Nueva, La Horta, Zamora, Castilla y León, 49016, España",49016,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,186,79900.0,3,0,0,0,41.4919711,-5.7451968,"Calle de Cabañales - Sepulcro, Calle de Cabañales, El Sepulcro, Zamora, Castilla y León, 49027, España",49027,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,85,100000.0,3,0,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,2,0,Resale,Not Included,0,Apartment,84,115000.0,3,0,0,0,41.510373,-5.7417893,"Óptica Ángel, Avenida de las Tres Cruces, San Blas - Peña Trevinca, Pantoja, Zamora, Castilla y León, 49010, España",49010,Castilla y León,Zamora
0,1,0,Resale,Included,0,Semi-Detached House,100,35000.0,3,1,0,0,41.4114634,-5.752364399999999,"Calle Navajo, El Perdigón, Zamora, Castilla y León, 49720, España",49720,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Apartment,98,78000.0,3,0,0,0,41.3922586,2.1650273,"Carrer d'Aragó, la Dreta de l'Eixample, Eixample, Barcelona, Barcelonés, Barcelona, Cataluña, 08001, España",8001,Cataluña,Barcelona
0,1,0,Resale,Not Included,0,Apartment,60,35000.0,3,0,0,1,41.5074526,-5.7474656,"Losada - Ronda, 19,21, Ronda de la Feria, San Blas - Peña Trevinca, Barrio La Lana, Zamora, Castilla y León, 49006, España",49006,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,200,130000.0,4,1,0,1,41.4918135,-5.6878749,"Calle Félix Rodríguez de la Fuente, Villaralbo, Zamora, Castilla y León, 49159, España",49159,Castilla y León,Zamora
1,4,0,Resale,Included,1,Single-Family Home,300,750000.0,5,1,1,1,41.4950321,-5.7539585,"Carretera de Carrascal, San Frontis, Zamora, Castilla y León, 49027, España",49027,Castilla y León,Zamora
0,2,0,Resale,Included,1,Apartment,85,120000.0,3,1,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Semi-Detached House,90,80000.0,4,0,0,0,41.49053740000001,-5.6787725,"Calle Corretobales, Las Cabañas, Villaralbo, Zamora, Castilla y León, 49159, España",49159,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,98,166000.0,3,1,0,1,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,100,70000.0,3,1,0,1,41.5207139,-5.723363,"Calle de Córdoba, Barriada de Asturias, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,1,1,Fixer-upper,Not Included,0,Cottage,139,25000.0,2,0,0,0,41.44587,-5.7378808,"Calle Tardobispo, Urbanización Las Villas, Morales del Vino, Zamora, Castilla y León, 49190, España",49190,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,45,95000.0,2,1,0,0,41.8654475,-5.413591,"Calle Liceo, Villalpando, Zamora, Castilla y León, 49630, España",49630,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,54,72000.0,1,1,0,0,41.4911593,-5.7552965,"Calle de las Bodegas, San Frontis, Zamora, Castilla y León, 49027, España",49027,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Apartment,80,50000.0,3,0,0,0,41.5207139,-5.723363,"Calle de Córdoba, Barriada de Asturias, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,2,0,Fixer-upper,Not Included,0,Apartment,95,85000.0,4,1,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Apartment,46,25000.0,2,0,0,0,41.5100541,-5.731943999999999,"Calle de Hernán Cortés, Los Bloques, Zamora, Castilla y León, 49021, España",49021,Castilla y León,Zamora
0,2,0,Resale,Included,0,Townhouse,150,105000.0,3,1,0,1,41.44587,-5.7378808,"Calle Tardobispo, Urbanización Las Villas, Morales del Vino, Zamora, Castilla y León, 49190, España",49190,Castilla y León,Zamora
0,2,0,Fixer-upper,Not Included,0,Apartment,115,85000.0,3,1,0,0,41.5078935,-5.7463327,"Ronda de la Feria, San Blas - Peña Trevinca, Barrio La Lana, Zamora, Castilla y León, 49006, España",49006,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Farmhouse,3481,39900.0,1,0,0,0,41.5511626,-5.799789899999999,"Calle Amargura, La Hiniesta, Zamora, Castilla y León, España",49023,Castilla y León,Zamora
0,2,0,Fixer-upper,Not Included,0,Townhouse,110,145000.0,6,1,0,1,41.4996643,-5.7553014,"Calle de la Vega, Olivares, Zamora, Castilla y León, 49031, España",49031,Castilla y León,Zamora
0,1,0,Resale,Included,1,Apartment,92,132000.0,3,1,0,1,41.5063062,-5.746478799999999,"Calle Sancho IV, San Blas - Peña Trevinca, Barrio La Lana, Zamora, Castilla y León, 49006, España",49006,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,95,127000.0,3,0,0,1,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Apartment,100,39900.0,4,0,0,0,41.4996643,-5.7553014,"Calle de la Vega, Olivares, Zamora, Castilla y León, 49031, España",49031,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Townhouse,90,9500.0,3,1,0,0,41.3987975,-5.7828059,"Travesía Berzallas, San Marcial, El Perdigón, Zamora, Castilla y León, 49720, España",49720,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,73,56000.0,2,0,0,1,41.5480412,-5.7503891,"Calle la Era, Valcabado, Zamora, Castilla y León, 49023, España",49023,Castilla y León,Zamora
0,2,0,Resale,Not Included,0,Apartment,80,150000.0,3,0,0,1,41.5063062,-5.746478799999999,"Calle Sancho IV, San Blas - Peña Trevinca, Barrio La Lana, Zamora, Castilla y León, 49006, España",49006,Castilla y León,Zamora
0,2,0,Resale,Not Included,0,Apartment,79,98000.0,2,1,1,0,41.5207139,-5.723363,"Calle de Córdoba, Barriada de Asturias, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,3,0,Resale,Not Included,0,Apartment,240,235000.0,6,0,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,4,0,Resale,Included,0,Single-Family Home,500,400000.0,6,1,0,1,41.44587,-5.7378808,"Calle Tardobispo, Urbanización Las Villas, Morales del Vino, Zamora, Castilla y León, 49190, España",49190,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,54,80000.0,1,1,0,1,41.6095744,-5.898713900000001,"ZA-P-1405, Palacios del Pan, Zamora, Castilla y León, España",49023,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Cottage,350,18000.0,5,0,0,1,41.5999482,-5.5807638,"Calle Central, Gallegos del Pan, Zamora, Castilla y León, 49539, España",49539,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,80,96000.0,2,1,0,0,41.5007551,-5.743913,"Calle de Tenerías, La Horta, Zamora, Castilla y León, 49016, España",49016,Castilla y León,Zamora
1,3,0,Resale,Included,0,Apartment,110,190000.0,4,0,0,1,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,112,160000.0,3,1,0,0,41.6095744,-5.898713900000001,"ZA-P-1405, Palacios del Pan, Zamora, Castilla y León, España",49023,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,55,38500.0,1,0,0,0,41.373465,-6.3794001,"Calle Blanca, Pinilla de Fermoselle, Villar del Buey, Zamora, Castilla y León, España",49023,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Apartment,91,56000.0,3,0,0,0,41.6095744,-5.898713900000001,"ZA-P-1405, Palacios del Pan, Zamora, Castilla y León, España",49023,Castilla y León,Zamora
0,2,0,Resale,Not Included,0,Apartment,105,165000.0,3,0,0,0,41.5109946,-5.738737,"Infinium, 21, Calle del Regimiento Toledo, Pantoja, Zamora, Castilla y León, 49011, España",49011,Castilla y León,Zamora
0,2,0,Resale,Not Included,0,Apartment,125,126000.0,4,0,0,1,41.50195430000001,-5.756774999999999,"Paseo de la Concha, Espíritu Santo, Zamora, Castilla y León, 49031, España",49031,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,50,88200.0,2,0,0,0,41.5076032,-5.7315181,"Calle Juan Sebastián Elcano, Candelaria, Zamora, Castilla y León, 49017, España",49017,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,137,257000.0,5,0,0,0,41.5108937,-5.7412463,"La Plaza de DIA, 26, Avenida de las Tres Cruces, San Blas - Peña Trevinca, Pantoja, Zamora, Castilla y León, 49010, España",49010,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,75,150000.0,2,0,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,165,250000.0,4,1,0,1,41.5076032,-5.7315181,"Calle Juan Sebastián Elcano, Candelaria, Zamora, Castilla y León, 49017, España",49017,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,100,108000.0,3,1,0,1,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Apartment,100,42000.0,3,0,0,1,41.5100541,-5.731943999999999,"Calle de Hernán Cortés, Los Bloques, Zamora, Castilla y León, 49021, España",49021,Castilla y León,Zamora
0,0,0,Fixer-upper,Not Included,0,Townhouse,130,36000.0,0,0,0,0,41.5063062,-5.746478799999999,"Calle Sancho IV, San Blas - Peña Trevinca, Barrio La Lana, Zamora, Castilla y León, 49006, España",49006,Castilla y León,Zamora
0,2,0,Resale,Not Included,0,Apartment,75,92000.0,2,0,0,0,41.506132,-5.750308299999999,"Iglesia de San Lázaro, Plaza de San Lázaro, San Lázaro, Zamora, Castilla y León, 49071, España",49071,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,128,77000.0,3,0,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,2,0,Resale,Not Included,0,Apartment,114,79000.0,4,0,0,1,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,85,144000.0,3,1,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,2,0,Resale,Included,0,Duplex,120,159000.0,3,1,0,1,41.5207139,-5.723363,"Calle de Córdoba, Barriada de Asturias, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,63,84000.0,2,0,0,0,41.5022734,-5.7410398,"Centro de Salud Puerta Nueva, 6, Calle de Puerta Nueva, La Horta, Zamora, Castilla y León, 49016, España",49016,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,85,80000.0,3,0,0,1,41.5207139,-5.723363,"Calle de Córdoba, Barriada de Asturias, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,75,89000.0,2,0,0,1,41.5026752,-5.7399067,"Avenida de Portugal, La Horta, Zamora, Castilla y León, 49016, España",49016,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,115,90000.0,4,0,0,0,41.5076032,-5.7315181,"Calle Juan Sebastián Elcano, Candelaria, Zamora, Castilla y León, 49017, España",49017,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,93,99000.0,2,1,0,0,41.5076032,-5.7315181,"Calle Juan Sebastián Elcano, Candelaria, Zamora, Castilla y León, 49017, España",49017,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,92,100000.0,3,0,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,78,101000.0,2,0,0,0,41.5069275,-5.742816599999999,"Calle Alfonso de Castro, Barrio La Lana, Zamora, Castilla y León, 49013, España",49013,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,115,179000.0,4,0,0,0,41.5207139,-5.723363,"Calle de Córdoba, Barriada de Asturias, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,3,0,Resale,Included,0,Apartment,300,350000.0,5,0,0,1,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,4,0,Resale,Included,1,Townhouse,140,340000.0,5,0,0,1,41.5207139,-5.723363,"Calle de Córdoba, Barriada de Asturias, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,2,0,Resale,Separate Purchase,0,Apartment,75,150000.0,2,0,0,0,41.5055091,-5.7412843,"Calle Luis Ulloa Pereira, La Horta, Zamora, Castilla y León, 49018, España",49018,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,113,150000.0,3,1,0,1,41.514999,-5.72958,"Avenida de Requejo, San Lorenzo, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,93,84000.0,4,0,0,0,41.5122606,-5.7361658,"Avenida Príncipe de Asturias, Las Viñas, Zamora, Castilla y León, 49030, España",49030,Castilla y León,Zamora
0,2,0,Resale,Included,0,Apartment,105,105000.0,4,0,0,0,41.5144931,-5.7445352,"Avenida del Cardenal Cisneros, San Blas - Peña Trevinca, Pantoja, Zamora, Castilla y León, 49009, España",49009,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,100,105000.0,3,0,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,2,0,Resale,Not Included,0,Apartment,105,215000.0,2,0,0,0,41.5108937,-5.7412463,"La Plaza de DIA, 26, Avenida de las Tres Cruces, San Blas - Peña Trevinca, Pantoja, Zamora, Castilla y León, 49010, España",49010,Castilla y León,Zamora
0,2,0,Resale,Not Included,0,Apartment,90,30000.0,2,0,0,0,41.5028993,-5.7442979,"Cuesta del Piñero, La Horta, Zamora, Castilla y León, 49016, España",49016,Castilla y León,Zamora
0,2,0,Resale,Separate Purchase,0,Apartment,105,84500.0,3,0,0,0,41.506132,-5.750308299999999,"Iglesia de San Lázaro, Plaza de San Lázaro, San Lázaro, Zamora, Castilla y León, 49071, España",49071,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,110,240000.0,2,1,0,0,41.5068119,-5.7384032,"Café Carlos, Calle Leopoldo Alas ""Clarín"", Candelaria, Zamora, Castilla y León, 49018, España",49018,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Townhouse,80,49000.0,2,1,0,0,41.6095744,-5.898713900000001,"ZA-P-1405, Palacios del Pan, Zamora, Castilla y León, España",49023,Castilla y León,Zamora
0,3,0,Resale,Included,0,Townhouse,192,240000.0,4,1,0,1,41.4933971,-5.755669,"Calle Manuel Antón Martín, San Frontis, Zamora, Castilla y León, 49027, España",49027,Castilla y León,Zamora
0,1,0,Fixer-upper,Not Included,0,Apartment,81,25000.0,3,0,0,1,41.4996643,-5.7553014,"Calle de la Vega, Olivares, Zamora, Castilla y León, 49031, España",49031,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Farmhouse,6000,170000.0,1,0,0,0,41.732932,-5.7806834,"Calle Cementerio, Fontanillas de Castro, San Cebrián de Castro, Zamora, Castilla y León, 49743, España",49743,Castilla y León,Zamora
1,1,0,Resale,Not Included,0,Apartment,84,150000.0,2,1,0,1,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,110,120000.0,3,0,0,1,41.5100541,-5.731943999999999,"Calle de Hernán Cortés, Los Bloques, Zamora, Castilla y León, 49021, España",49021,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,72,130000.0,2,1,0,1,41.5511626,-5.799789899999999,"Calle Amargura, La Hiniesta, Zamora, Castilla y León, España",49023,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,76,140000.0,2,0,0,1,41.5052992,-5.7500729,"Calle Trastola, Barrio La Lana, Zamora, Castilla y León, 49071, España",49071,Castilla y León,Zamora
0,1,0,Resale,Included,0,Apartment,82,89000.0,2,0,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,110,106000.0,4,0,0,1,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,55,75000.0,1,0,0,0,41.5109584,-5.742892,"Multicines Zamora, 20-22, Avenida de Víctor Gallego, San Blas - Peña Trevinca, Pantoja, Zamora, Castilla y León, 49008, España",49008,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,55,33000.0,3,0,0,0,41.5034712,-5.7467879,"Restaurante Central, 5, Plaza Mayor, Barrio La Lana, Zamora, Castilla y León, 49004, España",49004,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,88,75000.0,3,0,0,1,41.4996643,-5.7553014,"Calle de la Vega, Olivares, Zamora, Castilla y León, 49031, España",49031,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,60,83000.0,1,0,0,0,41.5055091,-5.7412843,"Calle Luis Ulloa Pereira, La Horta, Zamora, Castilla y León, 49018, España",49018,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,78,62000.0,2,1,0,1,41.5207139,-5.723363,"Calle de Córdoba, Barriada de Asturias, Zamora, Castilla y León, 49022, España",49022,Castilla y León,Zamora
0,1,0,Resale,Not Included,0,Apartment,79,45000.0,2,0,0,0,41.5109584,-5.742892,"Multicines Zamora, 20-22, Avenida de Víctor Gallego, San Blas - Peña Trevinca, Pantoja, Zamora, Castilla y León, 49008, España",49008,Castilla y León,Zamora
